,X,Y,type
17816,28.381102723158566,42.272058939690005,0
17817,22.597459357550974,-0.7688454400890272,1
17818,12.785046586626613,-45.76936519465797,0
17819,-0.2543665072431702,-6.109342619476058,1
17820,-27.298129563833783,-38.37097664908521,0
17821,32.844776171912436,36.66387901208096,0
17822,19.874088318489136,7.95806053277475,1
17823,8.476184509826092,-20.064579870720127,1
17824,-35.666089289792765,15.997419921099818,0
17825,25.17101517860322,20.6224850814504,1
17826,38.94492761457878,-31.633754502689108,0
17827,21.792430640619955,-3.3481520606228035,1
17828,13.258562016419159,1.745646923469197,1
17829,53.22141384253607,-18.810730528675084,0
17830,-42.48469744441929,33.99953304940913,0
17831,34.372764339233946,23.4189556083547,0
17832,1.7855465452825512,10.673862948582725,1
17833,2.782418258522024,-13.35413166451115,1
17834,50.2722228718793,9.336219485591315,0
17835,9.583706549675664,-1.4658509510375453,1
17836,-57.69300993822416,2.000411679739759,0
17837,26.882963945818155,-38.31765396212259,0
17838,34.86962201481317,24.780910353504215,0
17839,18.155496038653254,14.891432460934505,1
17840,-45.37457516971984,24.507184667542486,0
17841,-4.361355547491745,56.69222638580537,0
17842,11.748999129827382,13.921285505188784,1
17843,51.8425574635981,-8.332347619068253,0
17844,-37.68072507014189,-20.012426830359416,0
17845,-23.49141930739952,-42.73662576719091,0
17846,-40.25216637550407,-35.5159649773172,0
17847,-46.07215690005636,-25.34850537566491,0
17848,-16.111134781625,-42.64073661681005,0
17849,27.072086673553542,48.06668638865312,0
17850,35.90100239572676,21.811662111165084,1
17851,-18.84795567573481,-23.142059284793746,0
17852,-37.144093229494736,9.536942582752673,0
17853,11.587363232031079,-2.4494363620180835,1
17854,59.144964223915636,4.602689410082141,0
17855,2.127070434440947,14.401634022489862,1
17856,11.792678828198767,-49.91394703444873,0
17857,-9.149876352056877,41.440437154279465,0
17858,32.569107763089704,-1.2802316514778393,1
17859,26.725480581615244,-41.88306355790326,0
17860,-3.7767087925367324,15.377962913766039,1
17861,13.746353649929084,46.041096732193246,0
17862,43.76525484500813,-36.70735431896283,0
17863,12.504611068454839,3.543094863469304,1
17864,-50.393849891921434,28.693204490362675,0
17865,-31.660779217669106,27.266555709182033,0
17866,20.30101133764056,-49.68986937692937,0
17867,-36.22186448243492,-6.2700992924624,0
17868,-45.44554396080465,23.80914429571004,0
17869,2.1197843902462985,-11.270257512415792,1
17870,12.746326368473632,-37.45497637541346,0
17871,15.03484134308957,-11.66275229299277,1
17872,16.422060575707665,52.1069466067126,0
17873,6.73695610714454,1.9773592796167776,1
17874,42.410618753717074,19.391321320079197,0
17875,36.28092723598049,12.27206140006763,0
17876,-42.7375047168198,-9.542180096172396,0
17877,-22.320986031103576,30.727715477245173,0
17878,-23.982109390103005,54.234175024394744,0
17879,-51.99932645018473,-18.605851431822423,0
17880,-44.025523367525935,14.612747789461782,0
17881,6.714252894846435,-10.506065006890548,1
17882,2.253500721358249,22.04845375070049,1
17883,-15.138140100250004,40.522572812597204,0
17884,57.91181410726062,8.873266559226318,0
17885,16.63091834786444,19.448405357731897,1
17886,23.22376570275692,-41.942255093720945,0
17887,19.1847087375004,-14.55371023596561,1
17888,6.690593709473095,20.031083384814295,1
17889,15.267123116800224,18.642623072669334,1
17890,7.155305140030451,-3.202823422994207,1
17891,23.012461390717785,4.5742748160318385,1
17892,2.1920062763335064,15.934486969155243,1
17893,9.607423252250744,1.5703610231190765,1
17894,4.912508307215518,26.682117771300728,1
17895,-56.15183446412342,11.612115811097159,0
17896,27.595898072358985,38.0434454462941,0
17897,-29.367723969368246,-23.91042792706451,0
17898,11.758660961352426,-5.97927069398127,1
17899,20.054213981263857,43.04075830537027,0
17900,-33.23410656569732,24.78505336895816,0
17901,-43.48759439147502,-25.033557672279326,0
17902,-9.780275428846986,-46.55308570706102,0
17903,-34.687153125748026,-27.67598082661715,0
17904,17.783645284260903,22.849902370243992,1
17905,40.94727237903694,-11.139478305222518,0
17906,9.349094809002272,52.08214518947851,0
17907,19.031202462666847,11.634174220083908,1
17908,5.457340252217074,12.18272204584474,1
17909,-4.192035258879697,-46.73087683900278,0
17910,-11.295505211633996,-51.68348948433494,0
17911,7.980319039774267,-5.716245606432651,1
17912,-15.078133477613658,2.205742736492259,1
17913,8.035822235016512,22.277439375634692,1
17914,-2.46728256135709,36.708142634610944,0
17915,19.86455072191483,16.939132811443834,1
17916,5.946787936212912,32.928543802885414,1
17917,66.94168368456039,7.706506301490012,0
17918,20.42771176319815,-24.239694453930653,0
17919,-51.07608504387051,2.5918347010558507,0
17920,-57.687800467556855,-0.9063525679848522,0
17921,-45.35325128929434,23.980522922932096,0
17922,2.316914761131708,17.518722425350944,1
17923,-25.82306717565182,51.50531623516292,0
17924,5.6163636701630155,-17.698443215821968,1
17925,-52.26470282709863,24.56524949913075,0
17926,10.763996920580041,0.4796479469955166,1
17927,11.463383213599817,-48.144327824246126,0
17928,15.594336376348869,0.7253975578127427,1
17929,-36.495930243264574,-0.9814337548278015,0
17930,27.350364834621793,-31.995429444498043,0
17931,38.612708564376085,-28.982080545056082,0
17932,3.4652394937448614,-2.8552048976550974,1
17933,6.888414602507216,11.973674754698195,1
17934,-40.35082763801353,-19.61108740703841,0
17935,0.8446429847819035,27.959905111010077,1
17936,23.617846371343724,33.624317257996175,1
17937,-0.1851808832374191,-8.705831983713818,1
17938,8.282598639392297,-17.08083188152173,1
17939,9.029212790150634,-17.462022343061452,1
17940,10.020668202418658,-8.872450421599495,1
17941,34.16820092954447,28.487289770806218,0
17942,26.782583270629605,-36.110712687059404,0
17943,-3.680489806038115,-47.48287409978334,0
17944,-42.46761616432843,32.89684104555367,0
17945,-2.561457812944706,40.3416120408362,0
17946,-59.13747676866176,19.398655266922443,0
17947,21.584374473846495,5.87066305835095,1
17948,21.466044023342345,-10.376941300224189,1
17949,16.80379320365373,-11.559608735147265,1
17950,4.67614635088389,3.7861189959655484,1
17951,-33.86074736014441,-40.67119928611263,0
17952,-30.448157510908487,40.43225849443818,0
17953,1.5477992432181078,1.1048319377191884,1
17954,-60.03302390469865,6.383686020572745,0
17955,-5.077231792160962,-3.79453769337319,1
17956,11.061856318965848,31.702370936817555,1
17957,-44.43925191259687,-25.670011948435683,0
17958,5.097348063936611,22.801770992121575,1
17959,24.084813577783066,21.312138389693654,1
17960,14.79559698791939,-21.168977842804217,1
17961,2.041476701053117,2.972963987970126,1
17962,42.59087263398907,-29.517573256974053,0
17963,47.58316233944866,-16.395476392900537,0
17964,15.58467187549656,3.4679971879696616,1
17965,7.470938232667178,23.450121128672713,1
17966,7.552690870871475,52.46913518619663,0
17967,10.725539071592287,-3.443602067330925,1
17968,30.901299708873584,33.06373933556636,0
17969,19.851177602072465,26.590794076624107,1
17970,5.4436051055624635,30.440250736695535,1
17971,5.333111701857157,-56.68537660344788,0
17972,1.4450612412921884,1.135205319088426,1
17973,-44.50372712268798,21.863962186407367,0
17974,-2.0139952697538095,-52.941913401653096,0
17975,16.06099352130916,55.39102869907431,0
17976,-8.304112206926305,-3.963485392279571,1
17977,-0.6668958756966505,22.12368307155733,1
17978,-9.908212396021991,-61.52741009124569,0
17979,25.744642512878574,24.98638494985371,0
17980,-2.2889377536198214,24.895402195166064,1
17981,-42.27411233548101,8.99009677627469,0
17982,25.084325414881473,19.359401799292787,1
17983,33.41697892363286,30.99166165277115,0
17984,10.29702837452385,13.341910458494933,1
17985,-42.902557501985726,19.95493036169574,0
17986,37.452641920263815,30.60282913416792,0
17987,6.589148335426106,58.45474421887762,0
17988,7.030621632230788,21.67294738439376,1
17989,27.104380228671346,20.061631143491173,1
17990,-47.914268604630436,22.87311327470446,0
17991,21.287470125129122,12.857744976396905,1
17992,28.613202902782792,2.646469574784689,1
17993,-36.7065066495701,-25.776772692170674,0
17994,11.000304309635373,35.52231339333273,1
17995,5.466147818589705,9.507309528305704,1
17996,6.12710716611196,-18.74350560773849,1
17997,4.887625865488737,-8.234523752873066,1
17998,-17.212963695290497,-54.79756151026319,0
17999,7.757226627527762,6.709415565321511,1
18000,10.939539218185772,16.1330296397819,1
18001,50.38429198918511,-5.744762284969051,0
18002,18.433781153607555,13.032695332129464,1
18003,8.59139515440187,27.650300783273796,1
18004,11.747031989777133,0.5738522990657806,1
18005,17.244265344498046,24.413297181339054,1
18006,-3.480318700122113,44.02654284887103,0
18007,-16.552885522483564,51.109256967897714,0
18008,6.120579316495899,49.84145559943321,0
18009,-20.939042574057794,-39.29664087834659,0
18010,-41.50348424820515,-35.49957583265213,0
18011,40.79122814257138,-20.40567102569692,0
18012,11.097210939553335,-6.44907838609647,1
18013,-45.94972480954026,-28.097245037245546,0
18014,5.908302399164162,34.786013314510676,1
18015,24.353725101092447,-35.333713900609304,0
18016,1.5581353951067574,-55.81147887637953,0
18017,5.600398824617975,21.809747549685856,1
18018,-9.773127718573763,-1.061681826624385,1
18019,-46.894272606783844,-14.913764129710655,0
18020,13.694876310908835,29.135922498948737,1
18021,6.169793645896091,26.30263140463026,1
18022,-9.663971815775987,-2.375143152742787,1
18023,-38.56157942114423,31.044943976065717,0
18024,16.265780328553518,-0.7542269228964287,1
18025,-4.646207521167362,-0.3223366979029123,1
18026,7.561044836482411,15.943999094162997,1
18027,12.830854106201219,12.39062096390687,1
18028,-1.2974125648882469,57.01155588692992,0
18029,-30.519986124951707,-33.312250412033364,0
18030,-23.560233175648968,41.89249549808114,0
18031,18.545201656188052,4.757125631365123,1
18032,31.151880360614708,19.547501622406777,1
18033,23.77377635510084,29.997661578343664,0
18034,-31.536515577092,-30.775807255385946,0
18035,13.831672777434818,24.371304060218986,1
18036,9.049486543668193,21.561610278646537,1
18037,50.47875177826723,39.51020841775418,0
18038,7.516013584214023,-50.28160449572501,0
18039,13.043990040649796,-7.991576541195627,1
18040,10.249889079826234,9.974642092426048,1
18041,1.288592274450994,39.56577761958846,1
18042,36.3155241515002,-36.262258685199704,0
18043,14.00565655950083,-22.2815502712916,1
18044,13.06610000751671,14.791016504807256,1
18045,3.153866340937416,-2.3631613793094086,1
18046,16.222764501845745,7.492352196917033,1
18047,6.9688544014784535,4.698335076283995,1
18048,10.082987608622732,-32.21981019822663,0
18049,12.814790952034171,23.335116004917673,1
18050,7.096972615676556,33.0356552233287,1
18051,3.269350352345189,0.29145663866406757,1
18052,2.0281241840865043,19.204053419157624,1
18053,22.83870190211605,33.58484607443013,1
18054,-3.133062592949761,20.333882431637537,1
18055,0.02726039511237488,19.82683239860753,1
18056,-20.694461345857924,6.91504073786662,1
18057,4.9179218245283085,10.38165562452052,1
18058,50.613634090913386,21.63542737328526,0
18059,-39.24177064505413,4.75020017958247,0
18060,-29.745294227305344,-37.16657551461696,0
18061,15.846533568941403,6.212088626209587,1
18062,-3.955715124300223,21.417368227048783,1
18063,21.61272321666804,9.13585596360155,1
18064,23.636007637308566,-1.8604069431091617,1
18065,-2.393091337928887,-51.00939700785087,0
18066,16.23456504090303,13.634752587553045,1
18067,-41.797544703330495,-11.930605504330464,0
18068,26.57777062479162,-6.504865315243686,1
18069,-11.945336854965587,42.20257938868056,0
18070,-38.267311824965525,32.52437611778924,0
18071,-11.241836646862954,5.080719040983533,1
18072,25.676720615895768,52.299745020869295,0
18073,-1.0664690534113213,33.4335753204185,1
18074,-0.45606211770849203,47.34164209807724,0
18075,-47.712415439756526,-19.90202223247183,0
18076,-41.326303611597716,24.734555170817572,0
18077,9.558241349871796,19.87521192696437,1
18078,7.696551515512853,0.2029915572559382,1
18079,18.736473047314018,14.87607360400132,1
18080,0.02199872038234041,10.973836112060274,1
18081,24.70613430056627,-23.89046444795592,1
18082,19.20590280955056,29.174933761918012,1
18083,50.64420217111833,43.33727673872186,0
18084,-2.666634326717288,64.89435744478563,0
18085,-15.808009392156984,40.756540289435264,0
18086,37.693658379903944,-27.197152138747054,0
18087,29.156186420679088,55.49654344575083,1
18088,22.73536310818355,-15.543082789025302,1
18089,20.699940958487588,12.788965022079182,1
18090,6.9141241165569225,10.379810676725814,1
18091,19.309149474477902,23.82063867539967,1
18092,30.003506313147156,19.0543754011903,1
18093,9.700754407036058,36.34020665714436,0
18094,8.42208142243087,-12.01838054699326,1
18095,14.694987614648559,39.936368020274664,1
18096,6.037292114623889,20.15304842195269,1
18097,9.537850019677895,4.552708811019014,1
18098,16.57447369023635,14.95843220196748,1
18099,-32.3674932866144,-4.704469858092986,0
18100,8.30070946354881,27.53039017424328,1
18101,-34.505851704477735,32.054654977033415,0
18102,6.04862371534146,42.04231358410141,0
18103,6.506066008494118,-8.666232000415427,1
18104,48.01806399929091,26.314714492741242,0
18105,-23.697677498609096,-19.55037115499844,0
18106,-6.130527332313942,24.072922410337434,1
18107,13.216581344101206,21.35373618965685,1
18108,44.77746934208442,10.127335782609068,0
18109,8.047031027599203,-7.611484357112602,1
18110,2.439992245489917,-45.32611521823161,0
18111,-39.734930488664176,-3.3178622362713575,0
18112,-3.265179721439882,9.461021093231052,1
18113,-46.581511856481384,-6.78086863076499,0
18114,6.9139072625841616,-3.1871512416306427,1
18115,-50.09328941701053,45.96408096829945,0
18116,11.664260955397157,-6.868384787399329,1
18117,17.38488923971262,16.889218152690592,1
18118,-41.466352670035285,-26.954899428496372,0
18119,25.286106090448275,14.758874212586345,1
18120,17.21915151261617,2.509446074156747,1
18121,22.015006361212254,12.25893831664542,1
18122,21.16047043116131,33.99010806436358,1
18123,39.67382231175674,47.405729495897226,0
18124,7.797481449274036,15.021734431913377,1
18125,3.256118221439839,46.48049456759237,0
18126,-40.76538078628675,42.9155720226421,0
18127,37.59985099873811,43.267280213031796,0
18128,39.02057348986175,13.917669725767945,0
18129,23.845689023210394,-44.20310881632127,0
18130,46.397427367808326,-1.4065921458498472,0
18131,-22.467707760188276,40.20947606552581,0
18132,51.59483533346206,15.478308876085672,0
18133,48.18887433396651,-17.74782220727167,0
18134,28.67143982261126,38.817736234596694,0
18135,41.025320674501415,0.400937876994131,0
18136,9.946103411135685,23.93745591864403,1
18137,-27.960910083599156,-47.040966484198385,0
18138,31.944448025080273,-1.6499820112291912,0
18139,9.94868311490275,5.201353226767863,1
18140,9.179680839548652,33.61322665257435,1
18141,14.880271027942571,-17.823907525326188,1
18142,-20.063904552204768,46.67849460070615,0
18143,-48.093428360014116,-4.409149957343676,0
18144,45.96240661226058,-14.611687926462492,0
18145,-60.17511581267487,-12.394008814438289,0
18146,1.7734001549071314,67.33613953745812,0
18147,-46.118359317358305,15.916635960024427,0
18148,36.09922769633968,-52.75745428763385,0
18149,-3.8197525080028005,-40.89287724701476,0
18150,11.319217549545884,4.582846658216311,1
18151,28.684641694145206,-15.592636416219296,1
18152,8.100175850610789,-21.02744334706206,1
18153,15.145535352734132,9.3324232045068,1
18154,15.033640677715557,4.73611917190714,1
18155,18.697937846520976,-7.972401602277294,1
18156,5.627696092104367,4.313400022919259,1
18157,10.287304975446771,-10.533506676273454,1
18158,-16.1688262255232,-7.208261521286033,1
18159,-56.930407887273745,16.172063943025343,0
18160,20.308095967176502,17.75257353601413,1
18161,-0.040448584539149124,-1.2130471029247651,1
18162,-54.02970615835688,-4.4497792518810755,0
18163,-2.9015389571434795,1.4099289002918924,1
18164,13.423808816472318,31.122273506498356,1
18165,6.1834027992902065,17.4803415636977,1
18166,0.8465726237490516,21.379216125505835,1
18167,-2.413186065935441,49.51208544724026,0
